Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAAETgen2,-10.5,23.789,10.778
6lu7_idAAETgen2,-10.4,40.4,32.976
6lu7_idAAETgen2,-10.3,27.852,21.103
6lu7_idAAEUgen2,-10.4,0.0,0.0
6lu7_idAAEUgen2,-9.7,6.675,1.972
6lu7_idAAEUgen2,-9.4,36.728,31.586
6lu7_idAAEUgen2,-9.3,37.953,33.783
6lu7_idAAEUgen2,-9.1,37.267,32.548
6lu7_idAAEUgen2,-9.1,38.063,33.935
6lu7_idAAEUgen2,-9.1,29.157,26.294
6lu7_idAAEUgen2,-9.0,28.777,24.44
6lu7_idAAEUgen2,-9.0,24.832,23.711
6lu7_idAAEVgen2,-7.8,0.0,0.0
6lu7_idAAEVgen2,-7.2,5.645,2.218
6lu7_idAAEVgen2,-7.1,2.158,1.669
6lu7_idAAEVgen2,-7.0,8.499,3.821
6lu7_idAAEVgen2,-6.7,6.531,3.462
6lu7_idAAEVgen2,-6.7,5.039,1.874
6lu7_idAAEVgen2,-6.6,26.282,21.991
6lu7_idAAEVgen2,-6.6,5.592,3.246
6lu7_idAAEVgen2,-6.6,7.184,3.985
6lu7_idAAEWgen2,-8.9,0.0,0.0
6lu7_idAAEWgen2,-8.5,24.165,18.48
6lu7_idAAEWgen2,-8.5,29.652,25.095
6lu7_idAAEWgen2,-8.1,19.693,14.332
6lu7_idAAEWgen2,-8.1,11.852,10.705
6lu7_idAAEWgen2,-7.8,17.482,9.758
6lu7_idAAEWgen2,-7.7,7.846,3.477
6lu7_idAAEWgen2,-7.6,28.547,23.12
6lu7_idAAEWgen2,-7.6,44.74,40.001
6lu7_idAAEXgen2,-10.2,0.0,0.0
6lu7_idAAEXgen2,-9.9,9.492,2.299
6lu7_idAAEXgen2,-9.5,27.063,23.031
6lu7_idAAEXgen2,-9.5,19.763,12.955
6lu7_idAAEXgen2,-9.4,26.626,22.509
6lu7_idAAEXgen2,-9.4,10.673,1.607
6lu7_idAAEXgen2,-9.4,24.956,18.443
6lu7_idAAEXgen2,-9.2,26.949,21.554
6lu7_idAAEXgen2,-9.0,2.11,1.52
6lu7_idAAEYgen2,-9.5,0.0,0.0
6lu7_idAAEYgen2,-8.8,2.552,1.737
6lu7_idAAEYgen2,-8.8,6.991,1.9
6lu7_idAAEYgen2,-8.7,22.977,20.671
6lu7_idAAEYgen2,-8.7,11.066,6.972
6lu7_idAAEYgen2,-8.7,12.473,5.182
6lu7_idAAEYgen2,-8.7,19.726,17.24
6lu7_idAAEYgen2,-8.6,8.903,2.654
6lu7_idAAEYgen2,-8.5,28.173,25.887
6lu7_idAAEZgen2,-11.4,0.0,0.0
6lu7_idAAEZgen2,-11.2,19.902,13.323
6lu7_idAAEZgen2,-10.9,33.602,29.199
6lu7_idAAEZgen2,-10.8,32.567,28.18
6lu7_idAAEZgen2,-10.7,2.404,1.755
6lu7_idAAEZgen2,-10.6,20.443,9.321
6lu7_idAAEZgen2,-10.6,6.321,2.385
6lu7_idAAEZgen2,-10.5,13.813,4.552
6lu7_idAAEZgen2,-10.4,19.2,15.04
6lu7_idAAFAgen2,-7.2,0.0,0.0
6lu7_idAAFAgen2,-7.2,32.094,29.544
6lu7_idAAFAgen2,-7.1,23.844,20.384
6lu7_idAAFAgen2,-7.0,23.755,20.776
6lu7_idAAFAgen2,-7.0,26.596,23.223
6lu7_idAAFAgen2,-6.7,7.816,1.832
6lu7_idAAFAgen2,-6.7,31.655,29.323
6lu7_idAAFAgen2,-6.7,7.548,2.759
6lu7_idAAFAgen2,-6.6,32.575,29.994
6lu7_idAAFBgen2,-11.0,0.0,0.0
6lu7_idAAFBgen2,-10.8,23.869,19.251
6lu7_idAAFBgen2,-10.6,25.247,21.116
6lu7_idAAFBgen2,-10.2,25.742,20.803
6lu7_idAAFBgen2,-9.9,26.874,22.209
6lu7_idAAFBgen2,-9.9,25.244,20.947
6lu7_idAAFBgen2,-9.8,27.312,22.702
6lu7_idAAFBgen2,-9.8,24.635,20.398
6lu7_idAAFBgen2,-9.7,28.849,23.806
6lu7_idAAFCgen2,-8.0,0.0,0.0
6lu7_idAAFCgen2,-7.6,34.14,30.152
6lu7_idAAFCgen2,-7.4,28.084,23.786
6lu7_idAAFCgen2,-7.2,36.832,31.972
6lu7_idAAFCgen2,-7.2,28.304,24.398
6lu7_idAAFCgen2,-7.1,53.482,49.421
6lu7_idAAFCgen2,-7.1,35.479,31.334
6lu7_idAAFCgen2,-7.0,7.064,2.395
6lu7_idAAFCgen2,-6.7,26.275,22.177
6lu7_idAAFDgen2,-10.3,0.0,0.0
6lu7_idAAFDgen2,-9.9,22.657,18.948
6lu7_idAAFDgen2,-9.7,39.479,33.821
6lu7_idAAFDgen2,-9.5,7.856,3.713
6lu7_idAAFDgen2,-9.5,27.837,21.423
6lu7_idAAFDgen2,-9.5,5.718,3.125
6lu7_idAAFDgen2,-9.5,22.217,18.967
6lu7_idAAFDgen2,-9.3,22.123,18.984
6lu7_idAAFDgen2,-9.3,5.962,2.555
6lu7_idAAFEgen2,-11.5,0.0,0.0
6lu7_idAAFEgen2,-10.9,7.219,2.655
6lu7_idAAFEgen2,-10.6,20.895,15.385
6lu7_idAAFEgen2,-10.6,5.823,3.356
6lu7_idAAFEgen2,-10.5,7.413,2.693
6lu7_idAAFEgen2,-10.5,7.799,2.822
6lu7_idAAFEgen2,-10.3,10.5,2.864
6lu7_idAAFEgen2,-10.1,9.066,3.49
6lu7_idAAFEgen2,-9.6,7.711,2.54
6lu7_idAAFFgen2,-8.6,0.0,0.0
6lu7_idAAFFgen2,-8.1,9.622,4.295
6lu7_idAAFFgen2,-8.0,31.521,26.313
6lu7_idAAFFgen2,-8.0,31.935,27.035
6lu7_idAAFFgen2,-8.0,9.458,4.071
6lu7_idAAFFgen2,-7.9,8.367,3.462
6lu7_idAAFFgen2,-7.8,29.767,23.583
6lu7_idAAFFgen2,-7.8,30.756,24.968
6lu7_idAAFFgen2,-7.7,9.6,4.377
6lu7_idAAFGgen2,-7.9,0.0,0.0
6lu7_idAAFGgen2,-7.8,40.533,36.28
6lu7_idAAFGgen2,-7.4,30.181,28.015
6lu7_idAAFGgen2,-7.3,30.351,28.372
6lu7_idAAFGgen2,-7.2,40.855,36.292
6lu7_idAAFGgen2,-7.2,35.06,31.672
6lu7_idAAFGgen2,-7.1,54.43,51.47
6lu7_idAAFGgen2,-7.1,24.058,18.404
6lu7_idAAFGgen2,-7.1,34.496,30.926
6lu7_idAAFHgen2,-9.3,0.0,0.0
6lu7_idAAFHgen2,-9.1,4.059,1.656
6lu7_idAAFHgen2,-8.9,2.162,1.697
6lu7_idAAFHgen2,-8.5,5.039,1.237
6lu7_idAAFHgen2,-8.2,22.122,18.871
6lu7_idAAFHgen2,-8.1,6.577,2.603
6lu7_idAAFHgen2,-7.9,4.946,1.693
6lu7_idAAFHgen2,-7.6,4.845,1.704
6lu7_idAAFHgen2,-7.6,22.293,18.922
6lu7_idAAFIgen2,-10.8,0.0,0.0
6lu7_idAAFIgen2,-10.4,42.925,37.293
6lu7_idAAFIgen2,-10.3,14.142,5.931
6lu7_idAAFIgen2,-10.0,40.729,38.995
6lu7_idAAFIgen2,-9.7,30.982,25.441
6lu7_idAAFIgen2,-9.6,29.573,26.255
6lu7_idAAFIgen2,-9.5,16.947,15.028
6lu7_idAAFIgen2,-9.5,12.859,6.794
6lu7_idAAFIgen2,-9.3,42.563,36.491
6lu7_idAAFJgen2,-8.2,0.0,0.0
6lu7_idAAFJgen2,-7.8,8.353,2.066
6lu7_idAAFJgen2,-7.7,39.326,36.729
6lu7_idAAFJgen2,-7.7,5.267,1.719
6lu7_idAAFJgen2,-7.7,3.819,2.348
6lu7_idAAFJgen2,-7.6,22.191,19.739
6lu7_idAAFJgen2,-7.6,5.245,1.821
6lu7_idAAFJgen2,-7.6,29.041,27.307
6lu7_idAAFJgen2,-7.4,5.893,3.728
6lu7_idAAFKgen2,-10.1,0.0,0.0
6lu7_idAAFKgen2,-10.0,11.006,4.638
6lu7_idAAFKgen2,-9.7,8.687,3.398
6lu7_idAAFKgen2,-9.7,16.598,10.063
6lu7_idAAFKgen2,-9.6,14.48,9.118
6lu7_idAAFKgen2,-9.5,28.313,22.338
6lu7_idAAFKgen2,-9.5,30.895,24.052
6lu7_idAAFKgen2,-9.4,41.513,36.069
6lu7_idAAFKgen2,-9.4,9.882,4.893
6lu7_idAAFLgen2,-8.7,0.0,0.0
6lu7_idAAFLgen2,-8.6,20.269,16.044
6lu7_idAAFLgen2,-8.1,7.855,2.104
6lu7_idAAFLgen2,-7.9,9.103,2.829
6lu7_idAAFLgen2,-7.9,9.812,6.648
6lu7_idAAFLgen2,-7.8,8.543,2.296
6lu7_idAAFLgen2,-7.8,19.628,14.904
6lu7_idAAFLgen2,-7.7,8.379,3.43
6lu7_idAAFLgen2,-7.6,24.543,19.719
6lu7_idAAFMgen2,-6.2,0.0,0.0
6lu7_idAAFMgen2,-6.1,34.265,31.93
6lu7_idAAFMgen2,-5.9,4.212,2.571
6lu7_idAAFMgen2,-5.9,2.444,1.726
6lu7_idAAFMgen2,-5.6,4.318,2.6
6lu7_idAAFMgen2,-5.6,34.601,32.452
6lu7_idAAFMgen2,-5.5,34.936,32.638
6lu7_idAAFMgen2,-5.4,3.277,2.118
6lu7_idAAFMgen2,-5.4,2.564,1.944
6lu7_idAAFNgen2,-12.1,0.0,0.0
6lu7_idAAFNgen2,-9.8,44.439,39.45
6lu7_idAAFNgen2,-9.8,10.47,4.143
6lu7_idAAFNgen2,-9.6,44.814,39.182
6lu7_idAAFNgen2,-9.6,26.501,25.412
6lu7_idAAFNgen2,-9.6,31.709,29.332
6lu7_idAAFNgen2,-9.4,35.163,29.428
6lu7_idAAFNgen2,-9.3,31.847,29.125
6lu7_idAAFNgen2,-9.3,29.358,21.699
6lu7_idAAFOgen2,-10.4,0.0,0.0
6lu7_idAAFOgen2,-9.9,2.486,1.673
6lu7_idAAFOgen2,-9.9,29.28,23.223
6lu7_idAAFOgen2,-9.8,9.242,3.783
6lu7_idAAFOgen2,-9.7,10.853,7.409
6lu7_idAAFOgen2,-9.5,32.733,27.057
6lu7_idAAFOgen2,-9.4,22.833,18.319
6lu7_idAAFOgen2,-9.4,8.99,3.81
6lu7_idAAFOgen2,-9.3,26.415,19.094
6lu7_idAAFPgen2,-11.6,0.0,0.0
6lu7_idAAFPgen2,-11.4,26.768,23.506
6lu7_idAAFPgen2,-11.1,17.568,13.218
6lu7_idAAFPgen2,-10.9,28.961,23.18
6lu7_idAAFPgen2,-10.9,19.264,7.843
6lu7_idAAFPgen2,-10.8,26.122,23.957
6lu7_idAAFPgen2,-10.7,10.923,5.551
6lu7_idAAFPgen2,-10.6,13.609,7.382
6lu7_idAAFPgen2,-10.6,27.933,21.538
6lu7_idAAFQgen2,-10.8,0.0,0.0
6lu7_idAAFQgen2,-10.2,7.276,1.45
6lu7_idAAFQgen2,-10.1,7.371,2.972
6lu7_idAAFQgen2,-10.0,4.588,2.967
6lu7_idAAFQgen2,-10.0,6.962,2.686
6lu7_idAAFQgen2,-9.5,30.477,28.418
6lu7_idAAFQgen2,-9.5,7.486,2.742
6lu7_idAAFQgen2,-9.5,35.951,31.182
6lu7_idAAFQgen2,-9.4,18.362,11.819
6lu7_idAAFRgen2,-8.9,0.0,0.0
6lu7_idAAFRgen2,-8.4,7.466,2.951
6lu7_idAAFRgen2,-8.0,24.647,20.685
6lu7_idAAFRgen2,-7.9,23.441,19.756
6lu7_idAAFRgen2,-7.9,24.305,21.18
6lu7_idAAFRgen2,-7.9,6.089,3.056
6lu7_idAAFRgen2,-7.8,14.523,13.102
6lu7_idAAFRgen2,-7.8,3.799,2.265
6lu7_idAAFRgen2,-7.8,6.532,3.63
6lu7_idAAFSgen2,-5.9,0.0,0.0
6lu7_idAAFSgen2,-5.5,23.239,20.185
6lu7_idAAFSgen2,-5.4,5.26,3.013
6lu7_idAAFSgen2,-5.3,22.08,20.097
6lu7_idAAFSgen2,-5.2,24.703,21.492
6lu7_idAAFSgen2,-5.2,26.729,23.109
6lu7_idAAFSgen2,-5.2,22.508,20.054
6lu7_idAAFSgen2,-5.2,23.107,19.866
6lu7_idAAFSgen2,-5.0,24.659,22.152
6lu7_idAAFTgen2,-8.3,0.0,0.0
6lu7_idAAFTgen2,-8.2,4.846,1.932
6lu7_idAAFTgen2,-8.0,4.781,2.358
6lu7_idAAFTgen2,-7.8,7.732,2.339
6lu7_idAAFTgen2,-7.7,2.114,1.364
6lu7_idAAFTgen2,-7.6,21.629,18.586
6lu7_idAAFTgen2,-7.4,21.998,19.059
6lu7_idAAFTgen2,-7.4,7.639,2.675
6lu7_idAAFTgen2,-7.4,7.205,3.897
6lu7_idAAFUgen2,-7.7,0.0,0.0
6lu7_idAAFUgen2,-7.5,24.485,21.016
6lu7_idAAFUgen2,-7.4,26.776,24.603
6lu7_idAAFUgen2,-7.4,26.313,24.168
6lu7_idAAFUgen2,-7.3,33.81,30.062
6lu7_idAAFUgen2,-7.3,25.939,23.108
6lu7_idAAFUgen2,-7.3,27.404,24.404
6lu7_idAAFUgen2,-7.2,9.239,1.822
6lu7_idAAFUgen2,-7.1,25.132,23.156
6lu7_idAAFVgen2,-9.7,0.0,0.0
6lu7_idAAFVgen2,-9.6,10.092,5.8
6lu7_idAAFVgen2,-9.6,1.871,1.365
6lu7_idAAFVgen2,-9.5,2.793,1.882
6lu7_idAAFVgen2,-9.4,11.901,6.295
6lu7_idAAFVgen2,-9.3,29.115,26.882
6lu7_idAAFVgen2,-9.3,32.385,30.182
6lu7_idAAFVgen2,-9.1,34.242,29.365
6lu7_idAAFVgen2,-9.1,34.635,28.949
6lu7_idAAFWgen2,-4.3,0.0,0.0
6lu7_idAAFWgen2,-4.1,25.182,20.247
6lu7_idAAFWgen2,-4.1,28.63,22.848
6lu7_idAAFWgen2,-4.0,27.358,21.448
6lu7_idAAFWgen2,-4.0,27.936,23.041
6lu7_idAAFWgen2,-4.0,25.814,20.488
6lu7_idAAFWgen2,-3.9,25.041,20.392
6lu7_idAAFWgen2,-3.8,25.351,20.691
6lu7_idAAFWgen2,-3.8,25.302,20.848
6lu7_idAAFXgen2,-12.0,0.0,0.0
6lu7_idAAFXgen2,-11.1,7.833,3.363
6lu7_idAAFXgen2,-10.5,7.766,3.0
6lu7_idAAFXgen2,-10.5,42.14,37.353
6lu7_idAAFXgen2,-10.4,7.507,2.778
6lu7_idAAFXgen2,-10.1,9.51,3.358
6lu7_idAAFXgen2,-9.9,8.63,3.868
6lu7_idAAFXgen2,-9.8,12.319,6.045
6lu7_idAAFXgen2,-9.8,18.786,12.322
6lu7_idAAGAgen2,-5.0,0.0,0.0
6lu7_idAAGAgen2,-4.9,7.198,1.816
6lu7_idAAGAgen2,-4.8,23.82,20.217
6lu7_idAAGAgen2,-4.8,5.743,2.341
6lu7_idAAGAgen2,-4.8,34.441,30.231
6lu7_idAAGAgen2,-4.8,7.066,3.091
6lu7_idAAGAgen2,-4.7,3.012,2.06
6lu7_idAAGAgen2,-4.7,6.251,2.797
6lu7_idAAGAgen2,-4.6,5.709,2.283
6lu7_idAAGBgen2,-10.6,0.0,0.0
6lu7_idAAGBgen2,-10.3,13.012,8.256
6lu7_idAAGBgen2,-9.9,44.444,39.304
6lu7_idAAGBgen2,-9.8,27.521,22.712
6lu7_idAAGBgen2,-9.8,29.371,24.263
6lu7_idAAGBgen2,-9.6,9.593,5.28
6lu7_idAAGBgen2,-9.5,34.657,32.502
6lu7_idAAGBgen2,-9.5,13.68,7.918
6lu7_idAAGBgen2,-9.3,20.126,12.322
6lu7_idAAGCgen2,-8.9,0.0,0.0
6lu7_idAAGCgen2,-8.7,7.475,2.5
6lu7_idAAGCgen2,-8.2,9.216,4.177
6lu7_idAAGCgen2,-8.1,3.113,1.999
6lu7_idAAGCgen2,-8.0,23.731,19.592
6lu7_idAAGCgen2,-7.9,7.897,2.652
6lu7_idAAGCgen2,-7.6,17.551,15.543
6lu7_idAAGCgen2,-7.6,3.206,2.311
6lu7_idAAGCgen2,-7.6,36.491,31.665
6lu7_idAAGDgen2,-7.0,0.0,0.0
6lu7_idAAGDgen2,-6.5,2.08,1.733
6lu7_idAAGDgen2,-6.3,1.993,1.44
6lu7_idAAGDgen2,-6.0,25.01,21.556
6lu7_idAAGDgen2,-5.9,24.314,21.361
6lu7_idAAGDgen2,-5.8,4.552,2.853
6lu7_idAAGDgen2,-5.8,25.154,21.729
6lu7_idAAGDgen2,-5.8,22.996,20.117
6lu7_idAAGDgen2,-5.8,5.155,2.583
6lu7_idAAGEgen2,-8.7,0.0,0.0
6lu7_idAAGEgen2,-8.4,26.568,24.429
6lu7_idAAGEgen2,-8.3,7.537,3.316
6lu7_idAAGEgen2,-8.1,7.112,2.951
6lu7_idAAGEgen2,-8.1,23.417,21.203
6lu7_idAAGEgen2,-8.0,29.435,27.162
6lu7_idAAGEgen2,-8.0,8.026,3.617
6lu7_idAAGEgen2,-7.9,25.962,24.14
6lu7_idAAGEgen2,-7.9,19.42,16.118
6lu7_idAAGFgen2,-8.5,0.0,0.0
6lu7_idAAGFgen2,-8.4,23.056,21.701
6lu7_idAAGFgen2,-8.2,9.094,3.886
6lu7_idAAGFgen2,-8.1,41.212,37.049
6lu7_idAAGFgen2,-8.1,3.913,2.593
6lu7_idAAGFgen2,-8.0,35.483,30.699
6lu7_idAAGFgen2,-8.0,8.075,4.385
6lu7_idAAGFgen2,-8.0,39.446,35.286
6lu7_idAAGFgen2,-8.0,5.011,3.608
6lu7_idAAGGgen2,-9.8,0.0,0.0
6lu7_idAAGGgen2,-9.5,7.16,3.589
6lu7_idAAGGgen2,-9.0,7.61,3.045
6lu7_idAAGGgen2,-8.8,2.034,1.407
6lu7_idAAGGgen2,-8.7,6.211,3.199
6lu7_idAAGGgen2,-8.6,24.388,20.75
6lu7_idAAGGgen2,-8.5,7.751,3.703
6lu7_idAAGGgen2,-8.4,6.077,3.266
6lu7_idAAGGgen2,-8.3,9.608,6.343
6lu7_idAAGHgen2,-9.3,0.0,0.0
6lu7_idAAGHgen2,-9.2,7.567,3.329
6lu7_idAAGHgen2,-8.9,4.024,2.512
6lu7_idAAGHgen2,-8.3,3.895,2.593
6lu7_idAAGHgen2,-8.2,8.046,3.362
6lu7_idAAGHgen2,-8.1,7.374,2.42
6lu7_idAAGHgen2,-8.0,6.18,2.47
6lu7_idAAGHgen2,-7.9,6.758,3.136
6lu7_idAAGHgen2,-7.9,7.446,2.696
6lu7_idAAGIgen2,-10.1,0.0,0.0
6lu7_idAAGIgen2,-9.6,30.382,26.728
6lu7_idAAGIgen2,-9.5,26.026,19.444
6lu7_idAAGIgen2,-9.5,8.039,3.886
6lu7_idAAGIgen2,-9.5,11.808,3.905
6lu7_idAAGIgen2,-9.3,40.668,38.86
6lu7_idAAGIgen2,-9.3,40.353,36.808
6lu7_idAAGIgen2,-9.3,12.249,3.533
6lu7_idAAGIgen2,-9.2,3.607,2.633
6lu7_idAAGJgen2,-10.4,0.0,0.0
6lu7_idAAGJgen2,-10.2,9.639,3.171
6lu7_idAAGJgen2,-10.0,2.145,1.472
6lu7_idAAGJgen2,-9.8,10.233,5.608
6lu7_idAAGJgen2,-9.6,10.106,3.148
6lu7_idAAGJgen2,-9.6,22.049,19.696
6lu7_idAAGJgen2,-9.6,21.589,19.57
6lu7_idAAGJgen2,-9.5,28.433,26.529
6lu7_idAAGJgen2,-9.5,8.684,5.613
6lu7_idAAGKgen2,-8.7,0.0,0.0
6lu7_idAAGKgen2,-8.6,11.168,4.256
6lu7_idAAGKgen2,-8.2,20.449,18.524
6lu7_idAAGKgen2,-8.1,5.368,3.146
6lu7_idAAGKgen2,-8.1,25.504,21.951
6lu7_idAAGKgen2,-8.1,7.753,4.185
6lu7_idAAGKgen2,-8.0,8.579,2.604
6lu7_idAAGKgen2,-7.9,7.17,2.809
6lu7_idAAGKgen2,-7.9,23.058,20.484
6lu7_idAAGLgen2,-6.7,0.0,0.0
6lu7_idAAGLgen2,-6.4,3.725,2.15
6lu7_idAAGLgen2,-6.1,21.199,17.359
6lu7_idAAGLgen2,-5.9,8.308,3.743
6lu7_idAAGLgen2,-5.8,15.638,14.511
6lu7_idAAGLgen2,-5.8,22.869,17.949
6lu7_idAAGLgen2,-5.7,26.163,22.51
6lu7_idAAGLgen2,-5.7,31.536,29.562
6lu7_idAAGLgen2,-5.5,9.504,4.03
6lu7_idAAGMgen2,-11.5,0.0,0.0
6lu7_idAAGMgen2,-11.2,21.938,17.66
6lu7_idAAGMgen2,-10.9,3.058,2.33
6lu7_idAAGMgen2,-10.9,6.977,3.993
6lu7_idAAGMgen2,-10.8,23.316,19.753
6lu7_idAAGMgen2,-10.5,44.436,38.83
6lu7_idAAGMgen2,-10.4,29.339,24.524
6lu7_idAAGMgen2,-10.3,16.991,9.955
6lu7_idAAGMgen2,-10.2,20.989,8.121
6lu7_idAAGNgen2,-6.6,0.0,0.0
6lu7_idAAGNgen2,-6.4,24.052,21.884
6lu7_idAAGNgen2,-6.4,3.614,2.245
6lu7_idAAGNgen2,-6.4,8.999,4.579
6lu7_idAAGNgen2,-6.2,25.039,22.915
6lu7_idAAGNgen2,-6.1,28.443,25.702
6lu7_idAAGNgen2,-6.1,3.12,1.563
6lu7_idAAGNgen2,-6.1,32.58,30.493
6lu7_idAAGNgen2,-6.1,4.915,3.713
6lu7_idAAGOgen2,-9.5,0.0,0.0
6lu7_idAAGOgen2,-9.1,44.023,38.008
6lu7_idAAGOgen2,-8.8,5.166,3.392
6lu7_idAAGOgen2,-8.7,17.195,12.502
6lu7_idAAGOgen2,-8.6,30.564,25.278
6lu7_idAAGOgen2,-8.3,20.959,13.674
6lu7_idAAGOgen2,-8.2,25.871,20.158
6lu7_idAAGOgen2,-8.1,39.302,33.061
6lu7_idAAGOgen2,-7.9,18.363,10.932
6lu7_idAAGPgen2,-6.4,0.0,0.0
6lu7_idAAGPgen2,-6.3,4.433,3.373
6lu7_idAAGPgen2,-6.2,3.415,2.68
6lu7_idAAGPgen2,-5.8,23.428,22.036
6lu7_idAAGPgen2,-5.8,8.758,2.378
6lu7_idAAGPgen2,-5.6,6.449,4.28
6lu7_idAAGPgen2,-5.6,23.29,21.726
6lu7_idAAGPgen2,-5.6,7.243,3.654
6lu7_idAAGPgen2,-5.5,20.807,18.714
6lu7_idAAGQgen2,-5.3,0.0,0.0
6lu7_idAAGQgen2,-5.3,39.953,36.905
6lu7_idAAGQgen2,-5.3,7.256,3.274
6lu7_idAAGQgen2,-5.3,21.46,17.704
6lu7_idAAGQgen2,-5.2,7.153,3.56
6lu7_idAAGQgen2,-5.1,24.563,21.406
6lu7_idAAGQgen2,-5.0,5.302,2.614
6lu7_idAAGQgen2,-4.9,21.003,17.743
6lu7_idAAGQgen2,-4.9,6.126,2.992
6lu7_idAAGRgen2,-8.9,0.0,0.0
6lu7_idAAGRgen2,-8.5,2.82,1.893
6lu7_idAAGRgen2,-8.3,25.912,23.249
6lu7_idAAGRgen2,-8.1,43.796,37.952
6lu7_idAAGRgen2,-8.0,29.835,22.919
6lu7_idAAGRgen2,-8.0,12.873,3.413
6lu7_idAAGRgen2,-8.0,32.197,24.126
6lu7_idAAGRgen2,-7.8,35.048,31.093
6lu7_idAAGRgen2,-7.7,32.122,30.529
6lu7_idAAGSgen2,-6.2,0.0,0.0
6lu7_idAAGSgen2,-6.0,43.696,39.805
6lu7_idAAGSgen2,-5.9,54.858,52.591
6lu7_idAAGSgen2,-5.6,36.202,33.017
6lu7_idAAGSgen2,-5.6,43.502,39.643
6lu7_idAAGSgen2,-5.5,30.829,27.858
6lu7_idAAGSgen2,-5.5,35.621,33.186
6lu7_idAAGSgen2,-5.4,56.869,53.286
6lu7_idAAGSgen2,-5.4,6.517,3.714
6lu7_idAAGTgen2,-8.1,0.0,0.0
6lu7_idAAGTgen2,-8.0,2.551,1.653
6lu7_idAAGTgen2,-7.6,23.129,18.998
6lu7_idAAGTgen2,-7.6,23.007,18.662
6lu7_idAAGTgen2,-7.4,25.378,20.07
6lu7_idAAGTgen2,-7.4,22.457,17.27
6lu7_idAAGTgen2,-7.3,18.479,15.917
6lu7_idAAGTgen2,-7.2,20.149,15.044
6lu7_idAAGTgen2,-7.2,7.673,2.504
6lu7_idAAGUgen2,-8.4,0.0,0.0
6lu7_idAAGUgen2,-8.1,42.069,36.931
6lu7_idAAGUgen2,-7.7,8.523,3.175
6lu7_idAAGUgen2,-7.6,6.697,2.649
6lu7_idAAGUgen2,-7.4,30.581,26.515
6lu7_idAAGUgen2,-7.3,21.115,17.305
6lu7_idAAGUgen2,-7.2,25.135,20.309
6lu7_idAAGUgen2,-7.1,5.46,2.592
6lu7_idAAGUgen2,-7.1,46.445,41.394
6lu7_idAAGVgen2,-7.8,0.0,0.0
6lu7_idAAGVgen2,-7.7,4.281,2.646
6lu7_idAAGVgen2,-7.5,38.486,35.718
6lu7_idAAGVgen2,-7.5,23.659,20.62
6lu7_idAAGVgen2,-7.2,2.213,1.497
6lu7_idAAGVgen2,-7.0,24.111,21.075
6lu7_idAAGVgen2,-7.0,5.467,4.108
6lu7_idAAGVgen2,-6.9,2.241,1.695
6lu7_idAAGVgen2,-6.9,33.682,29.755
6lu7_idAAGWgen2,-10.2,0.0,0.0
6lu7_idAAGWgen2,-9.7,2.28,1.564
6lu7_idAAGWgen2,-9.2,24.38,19.397
6lu7_idAAGWgen2,-8.8,8.159,1.748
6lu7_idAAGWgen2,-8.8,7.546,3.223
6lu7_idAAGWgen2,-8.6,39.96,34.966
6lu7_idAAGWgen2,-8.4,8.169,2.064
6lu7_idAAGWgen2,-8.4,34.955,30.071
6lu7_idAAGWgen2,-8.4,24.089,19.459
6lu7_idAAGXgen2,-9.4,0.0,0.0
6lu7_idAAGXgen2,-9.3,22.184,19.776
6lu7_idAAGXgen2,-8.9,23.367,20.081
6lu7_idAAGXgen2,-8.3,22.533,19.668
6lu7_idAAGXgen2,-8.3,7.333,2.429
6lu7_idAAGXgen2,-8.1,22.873,20.232
6lu7_idAAGXgen2,-8.1,28.77,24.703
6lu7_idAAGXgen2,-8.1,23.886,20.801
6lu7_idAAGXgen2,-7.9,24.791,21.852
6lu7_idAAGYgen2,-10.6,0.0,0.0
6lu7_idAAGYgen2,-10.0,6.046,2.511
6lu7_idAAGYgen2,-9.5,10.458,3.434
6lu7_idAAGYgen2,-9.4,36.608,32.059
6lu7_idAAGYgen2,-9.4,23.266,18.558
6lu7_idAAGYgen2,-9.3,14.754,13.28
6lu7_idAAGYgen2,-9.3,17.891,14.442
6lu7_idAAGYgen2,-9.3,29.131,24.152
6lu7_idAAGYgen2,-9.0,24.699,22.009
6lu7_idAAGZgen2,-6.6,0.0,0.0
6lu7_idAAGZgen2,-6.5,6.199,2.765
6lu7_idAAGZgen2,-6.3,20.844,17.075
6lu7_idAAGZgen2,-6.2,24.18,21.411
6lu7_idAAGZgen2,-6.2,4.704,1.981
6lu7_idAAGZgen2,-6.2,7.247,3.267
6lu7_idAAGZgen2,-6.1,33.245,29.259
6lu7_idAAGZgen2,-6.1,6.639,2.774
6lu7_idAAGZgen2,-6.1,23.588,21.221
6lu7_idAAHAgen2,-5.9,0.0,0.0
6lu7_idAAHAgen2,-5.8,34.584,31.796
6lu7_idAAHAgen2,-5.5,34.843,31.843
6lu7_idAAHAgen2,-5.4,34.543,31.565
6lu7_idAAHAgen2,-5.4,35.03,31.358
6lu7_idAAHAgen2,-5.4,34.947,31.955
6lu7_idAAHAgen2,-5.3,34.742,32.456
6lu7_idAAHAgen2,-5.2,24.396,22.047
6lu7_idAAHAgen2,-4.9,3.599,2.259
6lu7_idAAHCgen2,-6.2,0.0,0.0
